1485884801
[H[JMem: 50164K used, 462464K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 2305
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 461988   1696   6648    0    0     0     0 2248  323  0  2 99  0  0 2017-01-31 17:51:01
 0  0      0 461924   1696   6648    0    0     0     0 2258  320  0  2 99  0  0 2017-01-31 17:51:02
 0  0      0 461988   1696   6648    0    0     0     0 2265  319  0  1 100  0  0 2017-01-31 17:51:03
 0  0      0 461988   1696   6648    0    0     0     0 2316  327  0  2 99  0  0 2017-01-31 17:51:04
 0  0      0 461988   1696   6648    0    0     0     0 2384  315  0  1 99  0  0 2017-01-31 17:51:05
 0  0      0 461988   1696   6648    0    0     0     0 2417  315  0  0 100  0  0 2017-01-31 17:51:06
 0  0      0 461924   1696   6648    0    0     0     0 2261  324  0  2 99  0  0 2017-01-31 17:51:07
 0  0      0 461924   1696   6648    0    0     0     0 2270  320  0  0 99  0  0 2017-01-31 17:51:08
 0  0      0 461988   1696   6648    0    0     0     0 2227  329  0  2 98  0  0 2017-01-31 17:51:09
 0  0      0 461988   1696   6648    0    0     0     0 2400  320  0  1 100  0  0 2017-01-31 17:51:10
 0  0      0 461988   1696   6648    0    0     0     0 2293  319  0  2 99  0  0 2017-01-31 17:51:11
 0  0      0 461988   1696   6648    0    0     0     0 2308  325  0  2 99  0  0 2017-01-31 17:51:12
 0  0      0 461988   1696   6648    0    0     0     0 2275  330  0  2 99  0  0 2017-01-31 17:51:13
 0  0      0 461956   1696   6648    0    0     0     0 2263  328  0  0 100  0  0 2017-01-31 17:51:14
 0  0      0 461988   1696   6648    0    0     0     0 2234  320  0  1 99  0  0 2017-01-31 17:51:15
 0  0      0 461988   1696   6648    0    0     0     0 2263  317  0  1 99  0  0 2017-01-31 17:51:16
 0  0      0 461988   1696   6648    0    0     0     0 2351  321  0  2 99  0  0 2017-01-31 17:51:17
 0  0      0 461988   1696   6648    0    0     0     0 2266  322  0  3 98  0  0 2017-01-31 17:51:18
 0  0      0 461988   1696   6648    0    0     0     0 2294  322  0  1 100  0  0 2017-01-31 17:51:19
 0  0      0 461988   1696   6652    0    0     0     0 2256  323  0  1 99  0  0 2017-01-31 17:51:20
 0  0      0 461988   1696   6652    0    0     0     0 2307  315  0  0 100  0  0 2017-01-31 17:51:21
 0  0      0 461988   1696   6652    0    0     0     0 2231  321  0  1 99  0  0 2017-01-31 17:51:22
 0  0      0 461988   1696   6652    0    0     0     0 2255  326  0  1 100  0  0 2017-01-31 17:51:23
 0  0      0 461988   1696   6652    0    0     0     0 2242  332  0  2 98  0  0 2017-01-31 17:51:24
 0  0      0 461988   1696   6652    0    0     0     0 2235  329  0  1 100  0  0 2017-01-31 17:51:25
 0  0      0 461988   1696   6652    0    0     0     0 2238  326  0  3 98  0  0 2017-01-31 17:51:26
 0  0      0 461988   1696   6652    0    0     0     0 2232  339  0  3 97  0  0 2017-01-31 17:51:27
 0  0      0 461988   1696   6652    0    0     0     0 2255  327  0  2 98  0  0 2017-01-31 17:51:28
 0  0      0 461988   1696   6652    0    0     0     0 2237  335  0  1 100  0  0 2017-01-31 17:51:29
 0  0      0 461988   1696   6652    0    0     0     0 2214  336  0  2 98  0  0 2017-01-31 17:51:30
 0  0      0 461988   1696   6652    0    0     0     0 2281  320  0  1 99  0  0 2017-01-31 17:51:31
 0  0      0 461988   1696   6652    0    0     0     0 2433  324  0  1 99  0  0 2017-01-31 17:51:32
 0  0      0 461988   1696   6652    0    0     0     0 2273  319  0  1 99  0  0 2017-01-31 17:51:33
 0  0      0 461988   1696   6652    0    0     0     0 2293  323  0  1 100  0  0 2017-01-31 17:51:34
 0  0      0 461988   1696   6652    0    0     0     0 2256  322  0  1 100  0  0 2017-01-31 17:51:35
 0  0      0 461988   1696   6652    0    0     0     0 2300  317  0  0 100  0  0 2017-01-31 17:51:36
 0  0      0 461988   1696   6652    0    0     0     0 2250  326  0  1 99  0  0 2017-01-31 17:51:37
 0  0      0 461988   1696   6652    0    0     0     0 2232  328  0  2 99  0  0 2017-01-31 17:51:38
 0  0      0 461988   1696   6652    0    0     0     0 2279  322  0  1 100  0  0 2017-01-31 17:51:39
 0  0      0 461988   1696   6652    0    0     0     0 2339  329  0  1 99  0  0 2017-01-31 17:51:40
 0  0      0 461988   1696   6652    0    0     0     0 2266  334  0  2 98  0  0 2017-01-31 17:51:41
 0  0      0 461988   1696   6652    0    0     0     0 2333  318  0  1 100  0  0 2017-01-31 17:51:42
 0  0      0 462236   1696   6652    0    0     0     0 2311  330  0  2 98  0  0 2017-01-31 17:51:43
 0  0      0 462340   1696   6652    0    0     0     0 2384  328  0  3 98  0  0 2017-01-31 17:51:44
 0  0      0 462360   1696   6652    0    0     0     0 2307  324  0  1 99  0  0 2017-01-31 17:51:45
 0  0      0 462360   1696   6652    0    0     0     0 2330  321  0  1 99  0  0 2017-01-31 17:51:46
 0  0      0 462360   1696   6652    0    0     0     0 2290  322  0  1 100  0  0 2017-01-31 17:51:47
 0  0      0 462360   1696   6652    0    0     0     0 2232  331  0  2 99  0  0 2017-01-31 17:51:48
 0  0      0 462360   1696   6652    0    0     0     0 2242  328  0  2 98  0  0 2017-01-31 17:51:49
 0  0      0 462296   1696   6652    0    0     0     0 2291  327  0  1 99  0  0 2017-01-31 17:51:50
 0  0      0 462360   1696   6652    0    0     0     0 2276  323  0  2 98  0  0 2017-01-31 17:51:51
 0  0      0 462360   1696   6652    0    0     0     0 2408  326  0  1 99  0  0 2017-01-31 17:51:52
 0  0      0 462360   1696   6652    0    0     0     0 2316  317  0  2 99  0  0 2017-01-31 17:51:53
 0  0      0 462360   1696   6652    0    0     0     0 2361  326  0  2 99  0  0 2017-01-31 17:51:54
 0  0      0 462296   1696   6652    0    0     0     0 2352  318  0  1 100  0  0 2017-01-31 17:51:55
 0  0      0 462360   1696   6652    0    0     0     0 2237  325  0  1 100  0  0 2017-01-31 17:51:56
 0  0      0 462360   1696   6652    0    0     0     0 2238  315  0  2 99  0  0 2017-01-31 17:51:57
 0  0      0 462360   1696   6652    0    0     0     0 2233  328  0  1 100  0  0 2017-01-31 17:51:59
 0  0      0 462360   1696   6652    0    0     0     0 2231  318  0  0 100  0  0 2017-01-31 17:52:00
 0  0      0 462360   1696   6656    0    0     0     0 2284  328  0  1 99  0  0 2017-01-31 17:52:01
 0  0      0 462360   1696   6656    0    0     0     0 2272  321  0  2 99  0  0 2017-01-31 17:52:02
 0  0      0 462360   1696   6656    0    0     0     0 2307  323  0  0 100  0  0 2017-01-31 17:52:03
 0  0      0 462296   1696   6656    0    0     0     0 2243  324  0  1 100  0  0 2017-01-31 17:52:04
 0  0      0 462360   1696   6656    0    0     0     0 2239  323  0  0 100  0  0 2017-01-31 17:52:05
 0  0      0 462360   1696   6656    0    0     0     0 2250  323  0  2 99  0  0 2017-01-31 17:52:06
 0  0      0 462360   1696   6656    0    0     0     0 2250  333  0  3 97  0  0 2017-01-31 17:52:07
 0  0      0 462360   1696   6656    0    0     0     0 2307  325  0  2 99  0  0 2017-01-31 17:52:08
 0  0      0 462360   1696   6656    0    0     0     0 2264  320  0  2 98  0  0 2017-01-31 17:52:09
 0  0      0 462360   1696   6656    0    0     0     0 2244  323  0  2 99  0  0 2017-01-31 17:52:10
 0  0      0 462360   1696   6656    0    0     0     0 2227  321  0  2 99  0  0 2017-01-31 17:52:11
 0  0      0 462360   1696   6656    0    0     0     0 2255  330  0  3 98  0  0 2017-01-31 17:52:12
 0  0      0 462296   1696   6656    0    0     0     0 2252  336  0  4 96  0  0 2017-01-31 17:52:13
 0  0      0 462360   1696   6656    0    0     0     0 2233  321  0  1 99  0  0 2017-01-31 17:52:14
 0  0      0 462360   1696   6656    0    0     0     0 2265  337  0  1 99  0  0 2017-01-31 17:52:15
 0  0      0 462360   1696   6656    0    0     0     0 2418  320  0  1 99  0  0 2017-01-31 17:52:16
 0  0      0 462360   1696   6656    0    0     0     0 2232  328  0  2 98  0  0 2017-01-31 17:52:17
 0  0      0 462296   1696   6656    0    0     0     0 2293  323  0  0 100  0  0 2017-01-31 17:52:18
 0  0      0 462360   1696   6656    0    0     0     0 2242  323  0  3 98  0  0 2017-01-31 17:52:19
 0  0      0 462360   1696   6656    0    0     0     0 2225  328  0  2 99  0  0 2017-01-31 17:52:20
 0  0      0 462360   1696   6656    0    0     0     0 2353  320  0  1 100  0  0 2017-01-31 17:52:21
 0  0      0 462360   1696   6656    0    0     0     0 2252  334  0  2 99  0  0 2017-01-31 17:52:22
 0  0      0 462360   1696   6656    0    0     0     0 2242  325  0  1 99  0  0 2017-01-31 17:52:23
 0  0      0 462360   1696   6656    0    0     0     0 2211  321  0  1 100  0  0 2017-01-31 17:52:24
 0  0      0 462360   1696   6656    0    0     0     0 2216  331  0  2 98  0  0 2017-01-31 17:52:25
 0  0      0 462360   1696   6656    0    0     0     0 2234  332  0  2 99  0  0 2017-01-31 17:52:26
 0  0      0 462360   1696   6656    0    0     0     0 2280  326  0  1 100  0  0 2017-01-31 17:52:27
 0  0      0 462360   1696   6656    0    0     0     0 2249  316  0  0 100  0  0 2017-01-31 17:52:28
 0  0      0 462360   1696   6656    0    0     0     0 2258  326  0  2 98  0  0 2017-01-31 17:52:29
 0  0      0 462296   1696   6656    0    0     0     0 2211  325  0  2 99  0  0 2017-01-31 17:52:30
 0  0      0 462360   1696   6656    0    0     0     0 2331  321  0  1 99  0  0 2017-01-31 17:52:31
 0  0      0 462360   1696   6656    0    0     0     0 2270  330  0  1 99  0  0 2017-01-31 17:52:32
 0  0      0 462360   1696   6656    0    0     0     0 2240  325  0  2 99  0  0 2017-01-31 17:52:33
 0  0      0 462360   1696   6656    0    0     0     0 2253  320  0  1 100  0  0 2017-01-31 17:52:34
 0  0      0 462360   1696   6656    0    0     0     0 2407  327  0  1 99  0  0 2017-01-31 17:52:35
 0  0      0 462360   1696   6656    0    0     0     0 2401  325  0  1 99  0  0 2017-01-31 17:52:36
 0  0      0 462360   1696   6656    0    0     0     0 2233  325  0  3 98  0  0 2017-01-31 17:52:37
 0  0      0 462360   1696   6656    0    0     0     0 2233  330  0  4 97  0  0 2017-01-31 17:52:38
 0  0      0 462360   1696   6656    0    0     0     0 2259  324  0  1 100  0  0 2017-01-31 17:52:39
 0  0      0 462360   1696   6656    0    0     0     0 2253  333  0  3 98  0  0 2017-01-31 17:52:40
 0  0      0 462360   1696   6656    0    0     0     0 2232  323  0  1 100  0  0 2017-01-31 17:52:41
 0  0      0 462360   1696   6660    0    0     0     0 2283  314  0  1 100  0  0 2017-01-31 17:52:42
 0  0      0 462360   1696   6660    0    0     0     0 2342  326  0  2 98  0  0 2017-01-31 17:52:43
 0  0      0 462360   1696   6660    0    0     0     0 2256  331  0  2 99  0  0 2017-01-31 17:52:44
 0  0      0 462360   1696   6660    0    0     0     0 2264  331  0  2 98  0  0 2017-01-31 17:52:45
 0  0      0 462360   1696   6660    0    0     0     0 2246  321  0  0 100  0  0 2017-01-31 17:52:46
 0  0      0 462360   1696   6660    0    0     0     0 2245  320  0  3 98  0  0 2017-01-31 17:52:47
 0  0      0 462360   1696   6660    0    0     0     0 2272  328  0  2 99  0  0 2017-01-31 17:52:48
 0  0      0 462296   1696   6660    0    0     0     0 2327  322  0  2 98  0  0 2017-01-31 17:52:49
 0  0      0 462360   1696   6660    0    0     0     0 2404  316  0  0 100  0  0 2017-01-31 17:52:50
 0  0      0 462360   1696   6660    0    0     0     0 2316  330  0  1 99  0  0 2017-01-31 17:52:51
 0  0      0 462360   1696   6660    0    0     0     0 2247  326  0  3 98  0  0 2017-01-31 17:52:52
 0  0      0 462360   1696   6660    0    0     0     0 2318  319  0  1 100  0  0 2017-01-31 17:52:53
 0  0      0 462360   1696   6660    0    0     0     0 2263  324  0  2 98  0  0 2017-01-31 17:52:54
 0  0      0 462360   1696   6660    0    0     0     0 2244  326  0  1 99  0  0 2017-01-31 17:52:55
 0  0      0 462360   1696   6660    0    0     0     0 2304  320  0  1 99  0  0 2017-01-31 17:52:56
 0  0      0 462360   1696   6660    0    0     0     0 2222  323  0  1 99  0  0 2017-01-31 17:52:57
 0  0      0 462360   1696   6660    0    0     0     0 2276  325  0  1 100  0  0 2017-01-31 17:52:58
 0  0      0 462360   1696   6660    0    0     0     0 2285  321  0  2 99  0  0 2017-01-31 17:52:59
 0  0      0 462360   1696   6660    0    0     0     0 2306  323  0  1 100  0  0 2017-01-31 17:53:00
 0  0      0 462360   1696   6660    0    0     0     0 2255  334  0  3 97  0  0 2017-01-31 17:53:01
 0  0      0 462360   1696   6660    0    0     0     0 2225  324  0  3 98  0  0 2017-01-31 17:53:02
 0  0      0 462360   1696   6660    0    0     0     0 2333  329  0  1 99  0  0 2017-01-31 17:53:03
 0  0      0 462360   1696   6660    0    0     0     0 2256  325  0  2 99  0  0 2017-01-31 17:53:04
 0  0      0 462360   1696   6660    0    0     0     0 2307  323  0  1 100  0  0 2017-01-31 17:53:05
 0  0      0 462344   1696   6660    0    0     0     0 2316  342  1  2 98  0  0 2017-01-31 17:53:06
 0  0      0 462344   1696   6660    0    0     0     0 2331  322  0  2 99  0  0 2017-01-31 17:53:07
 0  0      0 462344   1696   6660    0    0     0     0 2267  320  0  3 98  0  0 2017-01-31 17:53:08
 0  0      0 462344   1696   6660    0    0     0     0 2330  329  0  1 99  0  0 2017-01-31 17:53:09
 0  0      0 462344   1696   6660    0    0     0     0 2229  324  0  1 100  0  0 2017-01-31 17:53:10
 0  0      0 462344   1696   6660    0    0     0     0 2257  333  0  2 98  0  0 2017-01-31 17:53:11
 0  0      0 462344   1696   6660    0    0     0     0 2340  321  0  2 99  0  0 2017-01-31 17:53:12
 0  0      0 462312   1696   6660    0    0     0     0 2348  321  0  2 98  0  0 2017-01-31 17:53:13
 0  0      0 462344   1696   6660    0    0     0     0 2411  334  0  1 99  0  0 2017-01-31 17:53:14
 0  0      0 462344   1696   6660    0    0     0     0 2471  324  0  1 99  0  0 2017-01-31 17:53:15
 0  0      0 462344   1696   6660    0    0     0     0 2260  320  0  0 100  0  0 2017-01-31 17:53:16
 0  0      0 462344   1696   6660    0    0     0     0 2289  319  0  0 100  0  0 2017-01-31 17:53:17
 0  0      0 462344   1696   6660    0    0     0     0 2396  322  0  1 99  0  0 2017-01-31 17:53:18
 0  0      0 462344   1696   6660    0    0     0     0 2313  332  0  2 99  0  0 2017-01-31 17:53:19
 0  0      0 462344   1696   6660    0    0     0     0 2250  320  0  2 98  0  0 2017-01-31 17:53:20
 0  0      0 462344   1696   6660    0    0     0     0 2210  329  0  1 99  0  0 2017-01-31 17:53:21
 0  0      0 462344   1696   6664    0    0     0     0 2345  325  0  3 98  0  0 2017-01-31 17:53:22
 0  0      0 462484   1696   6664    0    0     0     0 2418  336  0  2 99  0  0 2017-01-31 17:53:23
 0  0      0 462484   1696   6664    0    0     0     0 2251  324  0  2 99  0  0 2017-01-31 17:53:24
 0  0      0 462484   1696   6664    0    0     0     0 2256  350  0  3 98  0  0 2017-01-31 17:53:25
 0  0      0 462484   1696   6664    0    0     0     0 2418  315  0  0 100  0  0 2017-01-31 17:53:26
 0  0      0 462484   1696   6664    0    0     0     0 2254  321  0  1 99  0  0 2017-01-31 17:53:27
 0  0      0 462484   1696   6664    0    0     0     0 2325  314  0  1 100  0  0 2017-01-31 17:53:28
 0  0      0 462484   1696   6664    0    0     0     0 2223  325  0  1 99  0  0 2017-01-31 17:53:29
 0  0      0 462484   1696   6664    0    0     0     0 2271  327  0  2 99  0  0 2017-01-31 17:53:30
 0  0      0 462484   1696   6664    0    0     0     0 2446  324  0  3 98  0  0 2017-01-31 17:53:31
 0  0      0 462484   1696   6664    0    0     0     0 2233  318  0  1 100  0  0 2017-01-31 17:53:32
 0  0      0 462420   1696   6664    0    0     0     0 2268  327  0  1 99  0  0 2017-01-31 17:53:33
 0  0      0 462484   1696   6664    0    0     0     0 2307  329  0  2 99  0  0 2017-01-31 17:53:34
 0  0      0 462484   1696   6664    0    0     0     0 2272  328  0  0 100  0  0 2017-01-31 17:53:35
 0  0      0 462484   1696   6664    0    0     0     0 2332  315  0  1 100  0  0 2017-01-31 17:53:36
 0  0      0 462484   1696   6664    0    0     0     0 2241  327  0  3 98  0  0 2017-01-31 17:53:37
 0  0      0 462484   1696   6664    0    0     0     0 2259  314  0  1 99  0  0 2017-01-31 17:53:38
 0  0      0 462484   1696   6664    0    0     0     0 2293  322  0  1 99  0  0 2017-01-31 17:53:39
 0  0      0 462484   1696   6664    0    0     0     0 2222  336  0  2 99  0  0 2017-01-31 17:53:40
 0  0      0 462484   1696   6664    0    0     0     0 2216  322  0  2 99  0  0 2017-01-31 17:53:41
 0  0      0 462484   1696   6664    0    0     0     0 2242  322  0  2 99  0  0 2017-01-31 17:53:42
 0  0      0 462484   1696   6664    0    0     0     0 2339  327  0  2 99  0  0 2017-01-31 17:53:43
 0  0      0 462420   1696   6664    0    0     0     0 2234  322  0  2 99  0  0 2017-01-31 17:53:44
 0  0      0 462484   1696   6664    0    0     0     0 2243  337  0  2 98  0  0 2017-01-31 17:53:45
 0  0      0 462484   1696   6664    0    0     0     0 2234  322  0  2 99  0  0 2017-01-31 17:53:46
 0  0      0 462484   1696   6664    0    0     0     0 2214  325  0  1 99  0  0 2017-01-31 17:53:47
 0  0      0 462484   1696   6664    0    0     0     0 2254  322  0  1 99  0  0 2017-01-31 17:53:48
 0  0      0 462484   1696   6664    0    0     0     0 2310  324  0  1 99  0  0 2017-01-31 17:53:49
 0  0      0 462484   1696   6664    0    0     0     0 2263  337  0  2 98  0  0 2017-01-31 17:53:50
 0  0      0 462484   1696   6664    0    0     0     0 2430  324  0  1 100  0  0 2017-01-31 17:53:51
 0  0      0 462484   1696   6664    0    0     0     0 2233  322  0  1 100  0  0 2017-01-31 17:53:52
 0  0      0 462484   1696   6664    0    0     0     0 2247  327  0  2 99  0  0 2017-01-31 17:53:53
 0  0      0 462420   1696   6664    0    0     0     0 2228  324  0  2 99  0  0 2017-01-31 17:53:54
 0  0      0 462484   1696   6664    0    0     0     0 2352  325  0  1 99  0  0 2017-01-31 17:53:55
 0  0      0 462484   1696   6664    0    0     0     0 2315  321  0  1 99  0  0 2017-01-31 17:53:56
 0  0      0 462484   1696   6664    0    0     0     0 2361  323  0  1 100  0  0 2017-01-31 17:53:57
 0  0      0 462484   1696   6664    0    0     0     0 2443  316  0  0 100  0  0 2017-01-31 17:53:58
 0  0      0 462484   1696   6664    0    0     0     0 2280  324  0  2 98  0  0 2017-01-31 17:53:59
 0  0      0 462484   1696   6664    0    0     0     0 2318  331  0  2 98  0  0 2017-01-31 17:54:00
 0  0      0 462484   1696   6664    0    0     0     0 2248  333  0  3 98  0  0 2017-01-31 17:54:01
 0  0      0 462484   1696   6664    0    0     0     0 2283  320  0  2 99  0  0 2017-01-31 17:54:02
 0  0      0 462484   1696   6668    0    0     0     0 2430  315  0  1 100  0  0 2017-01-31 17:54:03
 0  0      0 462484   1696   6668    0    0     0     0 2445  313  0  2 99  0  0 2017-01-31 17:54:04
 0  0      0 462484   1696   6668    0    0     0     0 2272  326  0  1 100  0  0 2017-01-31 17:54:05
